Vessel_ID,Timestamp,Fuel_Used_per_Hour_liters,Fuel_Used_per_NM_liters,Fuel_Cost_USD,Load_Weight_percent,Engine_Load_percent
SHIP_0041,2024-06-10 00:00:00,436.90974252855375,71.06045314225462,266.7831721378323,76.05379230736777,61.63929718860841
SHIP_0041,2024-04-02 17:00:00,447.08341708064455,35.757182549969464,357.07883939843117,56.07980010087318,40.80441802369844
SHIP_0041,2024-03-18 14:00:00,522.2632528644219,46.44645162876085,333.8155553992698,51.07796387353126,46.78453223936246
SHIP_0041,2024-04-26 21:00:00,467.6237984850923,89.65519484476242,217.0784854817409,38.77937618291315,29.718361813100852
SHIP_0041,2024-05-11 06:00:00,487.83563181011954,47.56051594620312,173.4730135091019,44.061685390783,37.60613560991015
SHIP_0041,2024-08-28 12:00:00,156.2186310663139,75.52569194524641,71.76966267095071,31.565812139621347,24.369252600538704
SHIP_0041,2024-06-26 11:00:00,742.0478892835005,39.96676987768777,499.1466583816695,30.52313902855937,21.98212618071025
SHIP_0041,2024-11-02 12:00:00,873.0913088963576,109.2962171475598,537.4339778570222,70.03827447397086,67.86507188980136
SHIP_0041,2024-10-28 17:00:00,631.1238285037475,35.893700672841106,494.4499270840041,81.00562579755407,74.82422017802914
SHIP_0041,2024-05-06 15:00:00,704.2603055421584,58.433843104000125,253.58887982091164,86.60544347383275,69.93353214770222
SHIP_0041,2024-06-18 03:00:00,816.2567671845933,143.30623824232836,585.1686425939059,75.56836943415573,55.015902416258
SHIP_0041,2024-05-23 06:00:00,151.23446447625406,20.191494651400564,95.43334850567851,48.09901231591534,33.65340181530525
SHIP_0041,2024-10-20 10:00:00,483.19509543717555,31.421559186488153,319.37065847759925,50.334368931374016,42.27122898289244
SHIP_0041,2024-06-17 14:00:00,473.13615435533416,28.839950158022596,203.3049789434146,57.24120040531564,49.679002482689256
SHIP_0041,2024-09-23 03:00:00,522.5578549018683,147.7475618287996,164.91945352160073,37.399622798823685,31.00768993158792
SHIP_0041,2024-02-06 11:00:00,453.75214955436314,35.13993113100238,167.81419150589633,33.39272079587117,22.342484067190078
SHIP_0041,2024-01-21 15:00:00,984.439731632782,56.531008725915534,640.9047479372902,80.87546856304691,63.22313942650623
SHIP_0041,2024-06-16 03:00:00,714.3001793942593,38.69884827503905,354.97210048264384,80.06189286190792,57.188951095157606
SHIP_0041,2024-07-01 09:00:00,308.43009742318065,18.636976786734298,205.40135205456465,38.11805987206447,28.227666065339076
SHIP_0041,2024-07-05 10:00:00,262.7925472294289,98.76506061455606,178.03121967898042,94.47946632531779,72.47874004850772
SHIP_0041,2024-06-27 21:00:00,438.16965427336055,105.92010890651562,167.83089208005939,59.56420616503576,47.58426805365634
SHIP_0041,2024-03-15 16:00:00,761.3388479637798,41.54716873817921,493.34190068483673,61.83287576128452,57.2486100535845
SHIP_0041,2024-07-31 04:00:00,119.51909352847854,15.777908943288962,67.74867814722573,44.188264741596086,35.08448207925396
SHIP_0041,2024-05-22 18:00:00,232.46200704649826,54.996913530876895,175.6704357388894,98.03028549604014,78.33233030471811
SHIP_0041,2024-12-22 06:00:00,682.3827338215948,280.4531269959977,452.7837879692301,39.06697288159401,27.775191907410434
SHIP_0041,2024-12-05 19:00:00,287.7141729909225,86.80367849928211,215.2343477981644,93.10639243198906,73.52856052435114
SHIP_0041,2024-12-14 19:00:00,755.7239932620276,68.73107566884084,455.7296334482561,41.562332600668675,36.89060505505587
SHIP_0041,2024-12-26 21:00:00,722.6336050084929,51.81625448607997,456.3048316792446,30.792730687846127,24.66493479678874
SHIP_0041,2024-06-09 07:00:00,145.01387867741687,15.434006055597433,56.81477030827814,48.420020821249395,38.828847820575184
SHIP_0041,2024-11-06 00:00:00,530.6867659470106,36.15083536437262,344.8770558892844,62.60571761352327,43.296717480482705
SHIP_0041,2024-06-09 13:00:00,565.0318481260726,170.65359087350993,382.22587902614663,81.23424292927479,64.26291933506867
SHIP_0041,2024-09-27 01:00:00,257.30950113548147,12.834072417976191,189.3343406849279,52.94868320652586,49.784283666545605
SHIP_0041,2024-07-09 02:00:00,207.57303690322587,17.499970133133008,122.89713026810209,39.761712789323404,36.29870781264004
SHIP_0041,2024-08-24 20:00:00,332.1096865738342,123.21176146456813,112.9655979303449,93.09204167141833,77.87238943237725
SHIP_0041,2024-12-05 16:00:00,780.0219229857073,137.84662415476706,553.153187656953,66.84854847369199,50.54910744861044
SHIP_0041,2024-11-11 11:00:00,136.2640855781853,39.69607416365019,95.6878478331257,60.346094586426524,44.54269297079889
SHIP_0041,2024-06-21 01:00:00,831.081657958045,115.84134327427623,516.6020333031679,75.42047495003268,53.766947166386416
SHIP_0041,2024-08-19 04:00:00,279.4559438723064,21.04625664863919,121.20770917870716,35.506351192468586,23.164753581875715
SHIP_0041,2024-08-20 23:00:00,978.7776156857658,229.50962378215107,448.3663793397389,78.11220879566892,61.29775571895613
SHIP_0041,2024-11-24 09:00:00,515.1721054227389,66.51990543075514,278.09048707097566,42.485777329771395,40.54513983679425
SHIP_0041,2024-05-27 08:00:00,251.17101784260424,83.73226420282575,97.56809579709687,81.35505943516608,68.98776949330619
SHIP_0041,2024-09-28 11:00:00,245.319953204267,31.65418255696449,137.75557513676006,90.39783233791225,72.9835316186176
SHIP_0041,2024-04-24 07:00:00,652.6348528227508,57.006743589286124,337.79856987848444,40.40390023053364,34.10659287986449
SHIP_0041,2024-02-28 16:00:00,258.2455788639495,16.204705656636225,138.39962248779705,32.70370144964196,30.66022774344045
SHIP_0041,2024-04-10 02:00:00,244.82626613242783,36.04768600794252,82.24230448599909,75.63847363942425,57.629382896011535
SHIP_0041,2024-01-14 07:00:00,628.6357515976595,34.582832394881166,239.99760541361576,30.441828780906384,16.314313323046616
SHIP_0041,2024-09-08 23:00:00,497.2612943132152,31.96035698253237,280.2439948134123,98.41411949883359,73.41830077053567
SHIP_0041,2024-06-30 09:00:00,460.19462980809607,42.94039101634247,217.78620485703271,31.572260908784557,18.111161801904
SHIP_0041,2024-07-22 00:00:00,160.5142808437824,28.894003831530362,83.65979286455122,34.233249913703354,25.96296837367197
SHIP_0041,2024-04-05 04:00:00,502.41395972823886,40.34621546559337,300.36053533247474,66.63783597136164,57.34888477710572
SHIP_0041,2024-04-13 14:00:00,399.28335745211865,42.7713056592743,310.14122955568615,40.552210827420026,39.482595577831965
SHIP_0041,2024-12-08 17:00:00,833.0313270752342,81.39312788715682,476.23731420764136,54.65878284900463,49.61429144034578
SHIP_0041,2024-06-23 18:00:00,812.8381850515852,92.13939709790654,481.8813163143987,98.64784953061663,74.18010721339976
SHIP_0041,2024-01-29 21:00:00,858.1320771273628,115.20012299853458,379.7776513082231,46.192145483195695,36.71742121072668
SHIP_0041,2024-07-20 19:00:00,315.16481938147297,18.91495507866043,210.26497363645586,56.21343208889795,43.378585543736726
SHIP_0041,2024-12-23 05:00:00,718.8986365264398,89.87782688647987,227.6654118328572,54.22743766703898,33.03445466650174
SHIP_0041,2024-06-12 14:00:00,181.6946841912132,11.73645076082062,142.45800720901025,41.315337335574455,23.764740574382632
SHIP_0041,2024-01-09 12:00:00,305.52452390921246,18.25215248465746,101.27361528200026,68.27798134534511,58.83072523359149
SHIP_0041,2024-04-21 15:00:00,587.1562701786164,107.28789982023163,298.6958836855426,34.20170005136584,25.31501238395377
SHIP_0041,2024-12-29 12:00:00,907.6445874572155,51.324966936776036,708.1257527817207,89.62396710268297,67.35459880581213
SHIP_0041,2024-08-04 16:00:00,389.3449776797828,20.741321291309028,129.2095016606424,52.43697912476757,38.46253446812861
SHIP_0041,2024-01-17 14:00:00,748.3056109275407,46.98094255148327,577.1615739805198,47.69536201275455,47.46564934770149
SHIP_0041,2024-11-01 20:00:00,337.76818884974773,49.92543134173938,164.08208157600038,96.69781724581507,75.42135953461141
SHIP_0041,2024-06-16 12:00:00,807.1995355288701,119.08492228950182,267.3979328029333,70.6626766944533,52.55954003753118
SHIP_0041,2024-01-13 12:00:00,616.0816123898093,127.55242903603397,447.87454653812466,90.64737928098334,79.470794574708
SHIP_0041,2024-06-24 04:00:00,278.3754985454839,23.657293103891437,185.3281910141695,35.35847345322549,30.63152176140043
SHIP_0041,2024-07-17 20:00:00,319.7169274016609,44.007800101008016,178.57686048566427,70.6502016258181,50.84480753912881
SHIP_0041,2024-07-21 02:00:00,911.5114176573212,54.615750835944915,290.03334828587913,81.46765675272773,55.130920702577406
SHIP_0041,2024-03-08 17:00:00,302.2250132878094,120.54913733247885,216.41930132678337,94.23418343292474,83.20534420727905
SHIP_0042,2024-03-14 14:00:00,360.14338298176244,27.32530308609402,274.95637146080634,51.1704522959604,47.12022215860959
SHIP_0042,2024-09-12 03:00:00,300.86479723400106,17.507043243327967,196.6608271102668,32.00164229360446,26.871288851875747
SHIP_0042,2024-10-03 21:00:00,791.6772135968117,150.06308095104654,290.48822514782495,39.44226623050785,34.44480721858549
SHIP_0042,2024-05-13 15:00:00,864.6111851052115,67.81794309221759,501.8623819254473,40.787407169803465,23.356033293693372
SHIP_0042,2024-01-22 23:00:00,647.2221274153983,40.11364283895117,333.80422111624455,53.24484083643565,38.008524251627534
SHIP_0042,2024-06-18 10:00:00,332.9122908510865,17.2473131672171,201.4490053757272,89.85310232939679,71.20072566665486
SHIP_0042,2024-07-24 02:00:00,536.2598394163595,178.99635267989348,268.50634911131294,99.81559299054123,82.17421481966392
SHIP_0042,2024-07-03 14:00:00,294.5598152907856,43.55176434919268,222.0952237540111,82.55872911596364,64.05641262823636
SHIP_0042,2024-04-06 03:00:00,885.6936569415865,49.37002467163663,348.15767293153016,67.34301805429152,50.87591810750733
SHIP_0042,2024-08-20 02:00:00,950.7142722002412,77.38870387450902,589.7776853373344,96.13623428816642,71.7443590346487
SHIP_0042,2024-10-07 07:00:00,319.4948203315579,17.29613309775115,166.2071858952214,88.88894985185867,64.19060978657335
SHIP_0042,2024-01-12 18:00:00,636.8840396894074,36.07093980966407,484.9776159707605,89.65790970570194,72.76582290268536
SHIP_0042,2024-09-18 19:00:00,408.132514686727,25.30766460662199,183.56788705308077,50.941737062789215,40.88378730164241
SHIP_0042,2024-09-23 17:00:00,237.58456340291949,106.45429331198176,74.08500317385113,39.87367450480189,29.181742757663645
SHIP_0042,2024-08-13 01:00:00,420.0179372742376,21.534815186991484,197.41595920711273,68.63726899662205,62.588883638608934
SHIP_0042,2024-06-27 00:00:00,134.81584296486676,12.313178677693779,82.37711020108726,45.2861091733406,36.95053093562847
SHIP_0042,2024-12-15 00:00:00,867.4882142981955,66.1623436380833,464.4402696084363,58.79593396102813,40.98712364369927
SHIP_0042,2024-11-29 12:00:00,312.9347351348219,38.98250336462602,190.87406826970198,79.53505846661619,60.85898733880726
SHIP_0042,2024-08-16 20:00:00,854.4192992566242,224.62091831096242,645.0265597793198,67.54896059554893,48.539002637437626
SHIP_0042,2024-01-16 18:00:00,286.8715276849905,116.98430192474093,93.70311359693606,85.29447125659439,66.92121546717509
SHIP_0042,2024-12-22 04:00:00,762.9393449237238,276.1781036063958,488.51000038736976,39.60651882118617,31.121018884371495
SHIP_0042,2024-08-07 21:00:00,967.3065356499604,48.96314112072886,675.6581531074626,57.093062210431754,46.294161639914066
SHIP_0042,2024-12-07 02:00:00,172.45638817973452,14.953764274581468,55.427491181059025,86.00420439623133,63.9441255837125
SHIP_0042,2024-08-26 22:00:00,954.399637772825,62.24382088245684,372.6479538413128,38.875891847024064,27.53511440563384
SHIP_0042,2024-04-24 14:00:00,563.5660426322946,57.74502067302782,392.1056472823446,77.07944261161245,66.73523306437846
SHIP_0042,2024-02-28 05:00:00,425.7739533604248,37.919058051096,182.87641862382708,50.49160087079231,38.61743795994744
SHIP_0042,2024-08-05 23:00:00,243.0200812136506,14.62584344609597,165.18260418886373,32.90004165812335,18.6433321074383
SHIP_0042,2024-07-30 01:00:00,912.8263183847948,102.31456197706196,573.5290962953376,54.72990264745705,48.06935974563111
SHIP_0042,2024-07-21 18:00:00,278.8079526554153,22.625975897171177,137.81476868378329,61.446937926425235,49.65790754352702
SHIP_0042,2024-06-05 14:00:00,415.8639409572979,48.75815662792261,127.53326847730618,54.46729797864786,45.661381454942585
SHIP_0042,2024-02-07 07:00:00,618.9004609320788,41.715664756060626,207.2089376897722,73.5973513994841,61.27546352114117
SHIP_0042,2024-08-22 13:00:00,782.4787648277171,39.35630798969785,624.8403149480923,48.40388658259729,43.84254579282278
SHIP_0042,2024-09-22 07:00:00,954.684267940953,53.32711089093385,316.5552673037214,93.01077299985631,72.84476612999066
SHIP_0042,2024-02-11 23:00:00,441.1872793416236,69.9769818473253,197.5505106942404,84.82602531806972,64.26888245452808
SHIP_0042,2024-06-12 20:00:00,954.5349073031311,108.22440593475895,745.9377999450267,87.26952730005908,63.867868185274986
SHIP_0042,2024-08-06 22:00:00,583.9439048959364,31.15029229524297,366.9052113716518,91.012635085476,71.60156016378801
SHIP_0042,2024-01-28 00:00:00,955.2691303318535,88.77258576399363,614.5962374277684,79.73314680740229,67.88863802397066
SHIP_0042,2024-06-25 18:00:00,832.1953294357099,50.92503006147921,502.96694204735064,88.25719064253978,72.72842662929479
SHIP_0042,2024-08-18 08:00:00,801.9078640830971,48.12231135392047,336.55069025562875,49.06589719388693,39.206933842705254
SHIP_0042,2024-10-10 06:00:00,794.3184262559664,278.8989227990877,449.8464148807998,80.91856082286371,57.708177135749644
SHIP_0042,2024-04-09 01:00:00,337.1295264301997,25.050562573798302,169.05884506075301,98.38751792538689,84.08948558324535
SHIP_0042,2024-07-18 08:00:00,939.849656184184,47.07668615745265,748.6264884136539,61.849033966623914,54.300729120765176
SHIP_0042,2024-11-05 22:00:00,529.5470820661214,27.83863573631943,189.82217072192714,87.06877019940411,68.81943775585239
SHIP_0042,2024-09-19 08:00:00,217.26276032538328,38.420618545754756,101.01608046657489,32.26889839774139,14.804747908348045
SHIP_0042,2024-02-28 03:00:00,661.8849963010714,84.44775127401662,479.94794425357907,45.1219754542909,39.519417947683486
SHIP_0042,2024-10-27 01:00:00,533.3468814580542,75.51919543158812,219.69843509865342,76.18210958310112,62.220258086764744
SHIP_0042,2024-08-10 02:00:00,561.6326613859014,64.04887921286206,351.6766912568179,55.08236651081649,40.120182731979
SHIP_0042,2024-06-01 07:00:00,388.7016082669584,44.80252492115265,184.8038824220131,77.84260118846325,55.906589779917795
SHIP_0042,2024-04-30 07:00:00,672.7250219013777,34.85320026498536,442.2174752831219,45.66538468054645,40.12588638357998
SHIP_0042,2024-11-25 10:00:00,141.12838512847486,10.713588399923033,102.30776876243551,89.63437052481432,71.4906055271804
SHIP_0042,2024-03-02 20:00:00,164.49387711116785,24.386698441763357,130.09317627598557,64.63675705859939,55.99403966498614
SHIP_0042,2024-06-21 16:00:00,294.3297500844567,24.17253995040376,110.86043365354587,63.11174939661947,49.713827080061336
SHIP_0042,2024-03-30 01:00:00,988.1888873894226,78.5991438492532,298.1682056087424,79.95667307998085,65.37967033262088
SHIP_0042,2024-08-15 10:00:00,560.1264407743065,90.40303304280083,259.15170864149525,47.38498007798278,33.94271272215084
SHIP_0042,2024-12-16 07:00:00,322.4955568643383,16.754553376099864,248.67306865643758,37.27180740263743,28.095116883234795
SHIP_0042,2024-12-19 09:00:00,519.4286405427524,148.72665903038796,353.90513483597135,91.91206069325911,72.12254659568326
SHIP_0042,2024-11-03 23:00:00,819.6698685620177,42.90803820702288,558.533164910317,53.668128622041664,41.310620196528824
SHIP_0042,2024-10-10 16:00:00,666.8759321495598,37.51484555303867,275.54292745199245,97.89459658911403,89.97591256634738
SHIP_0042,2024-09-03 05:00:00,601.4819671930907,399.74844486557424,466.11258364847714,73.87729020508993,56.68192840478765
SHIP_0042,2024-01-22 22:00:00,309.00730923823846,18.023706713917026,158.05835533571198,38.73415263065206,35.179041994361654
SHIP_0042,2024-06-26 03:00:00,924.9190603164213,54.60063968871505,586.2306705301174,85.87160850899313,73.12044113897672
SHIP_0042,2024-03-14 21:00:00,854.8407345885423,145.25032344107314,269.7364681978422,96.37925790221196,76.85398202379992
SHIP_0042,2024-04-27 11:00:00,385.51865611093496,24.70413059754452,183.8706976393249,31.492205694813414,27.253497042665273
SHIP_0042,2024-09-18 07:00:00,600.7310275091615,32.31463281632958,219.11038461801843,32.982983802012235,25.168630688185118
SHIP_0042,2024-03-03 21:00:00,318.72482182465535,271.19079022074584,187.5629854574325,79.69224605432473,66.29082895828012
SHIP_0042,2024-06-12 00:00:00,678.0621286276576,445.5237530977907,285.6144097885648,50.260135083703396,49.68654970517785
SHIP_0042,2024-10-11 14:00:00,567.1937691921696,42.2223897816937,349.2245133095041,48.06226275524028,44.69313855678963
SHIP_0042,2024-03-16 23:00:00,849.4106829481184,43.264071750796255,428.8066079161816,91.23430388573999,75.65283503472966
SHIP_0042,2024-04-23 13:00:00,316.50523132860235,27.43107584845131,121.32687145422771,89.50913203526423,81.85749425734679
SHIP_0042,2024-06-15 05:00:00,522.1978937721707,29.565526201122445,232.89997257699795,60.37272634941735,41.447457422629384
SHIP_0042,2024-08-23 23:00:00,435.60069376591287,27.58158443734498,151.58174061292354,68.19414875310585,62.222905407830716
SHIP_0042,2024-06-14 22:00:00,592.3076757167682,35.09546825362512,261.1718216397366,58.715044220503046,45.12645047050072
